N477 N93 N163,6263.356470000001
N48 N156 N456,6257.29559
N535 N450 N20,8150.73875
N416 N607 N558,0
N79 N388 N333,0
N473 N238 N157,6267.21651
N25 N450 N415,6389.54965
N429 N57 N246,6500.31974
N126 N313 N403,7321.54752
N621 N93 N386,6838.63709
N535 N515 N416,8158.8401699999995
N79 N367 N519,7722.033130000001
N321 N367 N321,7078.01
N20 N188 N410,6024.99816
N415 N607 N315,6432.903770000001
N20 N39 N679,7527.60322
N386 N313 N277,7620.36472
N408 N57 N63,7104.2572
N163 N50 N126,7424.07
N713 N113 N157,0
N48 N39 N695,0
