N59 N444 N386 E9 E88,5990.74824
N151 N444 N456 E10 E143,7388.0157
N691 N444 N225 E229 E11,6209.24098
N505 N444 N410 E22 E209,5684.64541
N339 N444 N321 E30 E123,5927.451999999999
N162 N444 N25 E33 E101,7037.17273
N85 N444 N579 E32 E7,6452.7737099999995
N214 N444 N126 E20 E170,6659.228429999999
N696 N444 N18 E9 E229,5826.438459999999
N205 N444 N298 E229 E59,6434.25181
N167 N444 N415 E229 E186,6277.3066499999995
N265 N444 N579 E10 E209,6655.31776
N668 N444 N20 E22 E216,6112.96329
N85 N444 N315 E10 E94,6749.31513
N59 N444 N679 E33 E149,6164.64123
N628 N444 N408 E229 E21,6892.33799
N593 N444 N157 E9 E149,5896.56792
N148 N444 N333 E229 E37,6539.15186
N36 N444 N606 E32 E40,6249.506240000001
N54 N444 N137 E10 E160,6377.0886900000005
N533 N444 N473 E4 E168,6095.0927
N222 N444 N231 E33 E173,6969.3296900000005
N628 N444 N79 E32 E39,7059.08496
N336 N444 N60 E10 E173,7085.808660000001
N628 N444 N176 E229 E83,6694.85146
N628 N444 N96 E30 E42,6906.921399999999
N678 N444 N519 E32 E22,6880.23453
N457 N444 N25 E229 E10,6810.37084
N574 N444 N641 E10 E121,6948.263139999999
N265 N444 N606 E33 E19,6223.16454
N295 N444 N157 E20 E128,6024.065210000001
N457 N444 N23 E32 E17,6289.48089
N533 N444 N499 E32 E121,6388.4982
N214 N444 N499 E10 E126,7072.08877
N577 N444 N79 E33 E220,5954.29603
N491 N444 N535 E229 E70,6461.86244
N309 N444 N713 E32 E67,5845.8664100000005
N483 N444 N20 E30 E21,6861.29565
N657 N444 N499 E10 E205,7177.63515
N314 N444 N285 E30 E193,6162.937019999999
N406 N444 N610 E30 E43,6296.11286
N6 N444 N484 E10 E10,7688.799120000001
N533 N444 N80 E30 E101,6802.18437
N518 N444 N80 E229 E158,6149.645619999999
N548 N444 N18 E229 E229,6140.05514
N425 N444 N60 E229 E61,6041.89848
N447 N444 N231 E30 E30,6714.891319999999
N593 N444 N315 E10 E1,7131.79982
N529 N444 N679 E33 E7,6356.75421
N668 N444 N25 E10 E138,7175.80407
N139 N444 N606 E30 E10,6387.20859
N366 N444 N277 E10 E88,7484.516940000001
N613 N444 N386 E32 E9,6862.9483
N289 N444 N679 E32 E175,6058.59309
N167 N444 N126 E4 E32,6422.0256199999985
N465 N444 N456 E4 E113,5922.39037
N480 N444 N488 E30 E126,6320.38956
N85 N444 N320 E30 E161,5513.771689999999
N135 N444 N386 E33 E209,6355.765539999999
N65 N444 N429 E229 E112,6228.65858
N678 N444 N621 E22 E47,6209.86585
N613 N444 N535 E30 E80,6957.07532
N560 N444 N519 E229 E39,6947.8161
N41 N444 N592 E10 E136,6557.2995900000005
N155 N444 N130 E229 E79,6066.03179
N59 N444 N225 E22 E187,6017.44697
N328 N444 N484 E229 E10,7027.6407
N55 N444 N315 E30 E92,6344.91734
N205 N444 N216 E30 E188,5703.06691
N55 N444 N60 E10 E107,7014.261869999999
N678 N444 N60 E32 E112,6581.86692
N148 N444 N277 E30 E173,6459.26133
N328 N444 N717 E22 E172,5961.27445
N646 N444 N386 E33 E196,6551.55847
N366 N444 N440 E10 E85,6898.14704
N521 N444 N488 E229 E222,6699.25647
N447 N444 N163 E30 E134,6220.38923
N509 N444 N571 E32 E7,6225.620140000001
N567 N444 N408 E10 E170,7166.378009999999
N570 N444 N23 E10 E13,6848.45252
N568 N444 N408 E10 E65,7221.88631
N173 N444 N411 E229 E54,5523.92888
N366 N444 N456 E22 E43,6052.43079
N425 N444 N48 E10 E19,7005.603860000001
N574 N444 N456 E229 E28,6665.55776
N613 N444 N19 E10 E10,7922.174550000001
N598 N444 N10 E10 E56,6926.74092
N334 N444 N110 E30 E107,6056.80004
